Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-frontalpole,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-frontalpole,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-temporalpole,ctx-rh-transversetemporal,soc_dist,anon_subj1,anon_subj2,anon_dyad
0.565783913,-0.026335486,1.317197966,1.21365488,-2.672675097,1.511678284,-1.3861583530000001,0.5318150189999999,0.43644372200000003,0.074741755,-0.585015181,-0.406928935,1.8183720890000001,1.298810419,0.43838570600000004,1.182196361,-0.6003757829999999,-0.374913681,0.6871458220000001,0.879902097,0.34538860200000004,0.254330276,-0.409653334,0.944791721,0.8168051890000001,1.2194482070000001,-0.274946692,1.361440899,0.6630974270000001,1.28895704,-0.31949134100000004,1.49332341,-1.245045183,1.5441196769999999,0.611746398,-1.5418032019999999,1.3301462259999999,0.48108335399999996,2.3823867340000002,-0.17158025300000002,0.145937275,1.128515258,0.873879643,1.585768604,1.9635042459999998,-0.269006432,1.7719142890000001,0.726920495,-0.009561917,0.8886925290000001,0.63105936,0.251270439,1.555275786,0.18326464,0.839931806,0.6881985759999999,0.49205311700000004,1.1869063640000002,0.33864416700000005,1.4870038209999998,0.937999672,0.224078941,0.733207953,1.099489017,0.088703134,-0.656857766,-0.28463178100000003,1.382192294,-0.590821818,-0.281633079,-0.19588257399999998,0.570013226,2.8928033269999998,0.698032323,-0.779092771,1.7533017169999998,1.020795253,1.465208001,-0.533432079,1.565519295,3,s117,s080,s117_s080
0.8353874990000001,-0.15943221900000001,2.003992065,1.039724602,0.8888829970000001,1.009113773,2.146247318,-0.21265391600000003,2.327564123,0.701445366,-1.020905333,0.04453777,1.510750363,-0.558554674,0.426372064,-0.520080091,0.242060108,0.439280209,0.017090098,0.180563427,0.058354942,-0.23760726199999999,0.18018209100000002,0.819036069,-0.714244381,0.284021877,1.155005972,1.0730428159999998,-0.8566754679999999,-0.9081604329999999,-0.081296229,1.4879338530000001,0.949439487,-0.093607505,0.746030326,-0.12059454800000001,0.703332538,-0.081070712,0.337705487,-0.005158973,1.024705014,-0.433398403,-0.035354281,0.18342915699999998,0.269175736,0.128261128,1.185271711,-0.660331982,0.680279153,0.57188359,-0.227586602,-0.796117506,-0.071123826,0.760313056,-0.028909272000000003,-0.450947716,0.231994306,0.590280601,0.9694761609999999,0.925229903,2.0932320069999997,-0.22673558600000002,-1.03969075,0.5619345689999999,0.444816134,0.478303155,1.558755895,0.456934365,0.440982275,-0.5833818129999999,0.532804493,0.23474229300000002,1.26256945,0.614669523,0.166962368,0.333648828,1.133492492,-0.939062572,-0.321624837,0.544520361,3,s117,s087,s117_s087
0.630497125,-0.487634539,-1.702130095,-0.497925213,-0.47975116799999995,-1.736853907,-0.323153135,-0.591399514,-1.397775398,0.017371761,0.732672124,-1.39785415,0.390257367,-1.8457766130000002,-1.194894356,-0.46592480399999997,-1.9501625219999998,1.204069305,1.106016009,-0.722974881,-0.505046219,-2.2377063269999997,-0.836516802,1.331252279,-0.398604345,1.254725251,-0.541046638,-1.0592172579999999,-0.363840134,-1.561707231,-1.493524083,-0.32898706699999997,-1.316130724,-0.184314122,-1.650340563,-1.6834518230000002,-2.624656174,-0.475159135,0.487522306,-0.775509749,-1.504498774,-0.687446476,-0.9143754059999999,-1.08228891,-1.167170822,-0.593423484,0.153857715,-1.848239895,-0.770363835,0.592446412,-0.071669804,1.267189966,-1.294599551,-0.346328882,0.995243129,-2.242973499,-0.642812536,0.070015872,-0.012904381000000001,0.5357544089999999,0.017970623,-0.526704787,-1.081249429,-3.039429852,-1.45956348,-1.5981008380000001,-1.787217378,0.64201682,-1.883864424,-0.885736165,-1.907377811,-0.594937533,-1.8962523080000002,-0.85403466,-1.497873065,-0.505763551,-0.709259638,-1.581315632,-0.131806405,-0.906902237,4,s117,s089,s117_s089
-0.28216881,1.535085054,0.326709105,2.018367745,-0.065687139,0.121723565,0.998527224,0.38835547,0.48222440000000005,0.5699693029999999,0.043422325,0.036877381,0.02213078,1.1502610640000002,0.5707362220000001,0.471671595,0.275180675,2.722431914,0.992446568,0.432047612,-0.94069932,1.224686497,1.946785635,1.303941808,-0.019605888000000002,1.381862286,0.052500273,0.182689082,0.97694112,0.6302892170000001,-0.124106698,-0.992980144,0.448369356,0.456277544,0.9240011459999999,1.432838505,0.931798855,2.090620548,0.6783017459999999,0.887994086,1.634733763,1.113382932,-0.137955066,0.076591052,0.13882022900000002,0.559096705,0.836586006,0.238269538,1.022198233,0.043232806,0.037202645,-0.282045616,-0.308175451,1.584010725,-0.794968164,1.00930677,1.958263716,0.189556819,-0.355510614,1.069368475,-0.07311066299999999,1.418805651,1.8740054959999999,-0.61164497,0.784481561,1.282949774,0.737465011,1.082918198,1.082275273,1.342825265,1.118545949,1.854019713,2.072546575,1.05606898,1.129791708,0.202645817,0.36673488600000004,0.46615365200000003,0.546001733,0.350503303,2,s117,s093,s117_s093
-0.7581977529999999,0.09330255800000001,-1.334426777,-0.755846032,0.819887868,0.211295765,0.298889382,0.335351222,-0.12773880599999998,-1.030358307,0.5595834679999999,0.12546347300000002,0.579654295,-1.193097434,0.5288216170000001,-0.101857503,0.721082942,0.666263911,0.6673364820000001,1.3610166259999998,-1.147667113,0.07796599,0.39204664200000006,1.3702365090000002,-1.9120758169999998,0.924124921,-0.20682046199999998,0.041296618,-0.05098087,0.395814499,-0.282967945,-0.35019664899999997,0.146438391,0.434706429,0.37227563399999997,-0.20081283800000002,-0.687018072,0.36641279200000004,0.101213408,-0.8031732770000001,1.195243091,-0.27247540000000003,-0.625221016,0.06474149900000001,0.068076318,-0.74160922,-0.483543248,-1.266674579,0.38737399100000003,-0.452286845,0.985211125,2.3183302269999997,-0.848961451,1.56368237,-0.290797676,-0.741806744,-0.49714160399999996,-0.647970858,-0.718447527,0.695934763,1.597008246,-0.683270264,1.568734171,-1.055855678,-0.067926158,-0.380299008,-0.615227037,-0.42626552700000003,-0.318534612,-0.405413325,0.36140881799999997,0.283469853,0.098278119,-0.38629413,1.159694165,0.098032961,-1.021433196,-0.35298912299999996,0.619635264,-0.526972928,3,s117,s103,s117_s103
1.254488534,-0.016828737,-0.41090105600000004,0.035583601,0.5331648210000001,-0.600309083,1.7525944980000001,0.523293858,0.17764280899999998,0.647182878,-0.068573939,-0.019574516,0.719514745,-1.344293279,0.047325614,0.74722378,1.114250727,-1.338663084,-0.153258021,-0.400521996,-0.594411253,-0.185820454,-0.72251737,1.063436069,0.128769018,0.6313934760000001,-0.11831107,0.754419428,0.361089704,-0.5103391279999999,-0.278578589,-1.586887532,-1.308353383,-0.149160855,-1.190599156,-1.352553585,0.393947261,-0.33156541,0.221101715,-0.642303789,-0.8705453940000001,0.51080369,0.400303113,-0.72910633,0.333067154,0.6426456460000001,-0.052399164000000005,-1.1418458759999999,-1.025642467,0.131137641,0.621083736,0.7999738890000001,-0.898914605,0.368905656,-0.9679301920000001,0.373790395,-0.868059325,0.54953794,1.644302088,0.307324915,-0.945237078,0.038491736,0.32255642100000004,-1.12082688,0.147394255,-1.140808222,-1.581662661,-0.20534777699999998,0.25623696100000004,-0.797506787,0.10965276199999999,-0.206909215,-0.09917400900000001,-1.191579601,-1.244909642,0.104424886,0.26106009199999997,0.38473055100000003,-1.19820558,0.229723592,4,s117,s116,s117_s116
0.23530780899999998,0.469168254,0.720191988,2.471935502,-0.45481293899999997,3.514633075,1.134705362,0.309356532,1.243156833,2.271869481,-0.5928440389999999,2.7113456639999995,0.626752203,0.583909977,1.752378103,0.793922345,-0.9859213790000001,-0.314813269,0.031505963,1.168077315,0.059524712,1.721919559,0.875032247,-0.346443086,-0.201559913,0.33066144399999997,0.674841093,-0.23111771399999997,2.166042888,1.311615247,1.732528801,0.8236912059999999,1.46256228,0.323795741,0.630459976,1.074193655,1.477677671,1.148787609,-0.317802231,1.9597275930000002,1.6231563569999998,1.4999906790000002,0.7456283090000001,1.853125699,-0.07594250799999999,1.133544073,-0.031319656,1.055169193,1.02787473,0.17361929199999998,0.36336572899999997,-0.375061598,-0.175335326,0.47565366200000003,-0.798902817,1.455312366,0.245129462,0.039289675,-0.8129087979999999,0.162117615,-1.2422288959999999,1.393420816,1.387667095,1.889499272,1.274984251,0.58989988,0.7637883120000001,0.544605906,0.0056816,0.422139769,1.306056458,0.763145339,-0.273633055,1.4578678840000001,1.321832872,1.2661286090000001,0.748296957,1.206319178,-0.495640332,1.187448719,3,s120,s002,s120_s002
0.64502749,-0.632550341,1.065540475,1.2201879420000001,0.871991175,1.009716958,0.654401362,1.7022504880000002,1.167714243,0.8276643340000001,-0.42063072,1.485989948,0.7321175990000001,1.1582634509999998,1.2380885,-0.750849111,-1.065399426,-0.588294855,-1.20835434,0.9584405559999999,-0.322690477,2.112835898,-0.19072251899999998,-0.29150345,1.56100214,-0.292402997,0.00414827,0.182586731,0.865484868,-0.095182825,2.039123893,0.601226652,2.7649014,-0.867902196,0.889733036,0.585069935,0.946621954,-0.297060805,0.911630479,1.569816167,1.188872121,0.043755696,0.17459008899999998,1.654496687,-0.905522814,0.581330472,-0.224270379,1.5272669030000001,0.394304276,0.8398334759999999,-1.328054727,-0.7419267140000001,-0.268368925,-0.696337645,-0.19076053699999998,1.654806615,-0.737499536,0.38097109700000004,-0.298038504,-0.271522005,1.9300998669999998,-1.775755851,1.230578188,0.945798652,1.126251762,-1.2408306359999999,1.920856388,0.884981279,-0.274710583,0.664430183,0.535369914,-0.759367734,1.498543225,1.449695804,0.24943332699999998,-0.48256542799999996,0.785954735,0.74087703,-0.10384161199999999,0.42516580200000004,3,s120,s009,s120_s009
-0.551416287,0.819738535,-0.12261867900000001,0.411953034,-1.4267045680000001,-0.031514947,-1.948386004,0.78203568,-0.146209854,-0.06527591599999999,1.302464101,-0.349263315,0.521249117,0.804412699,0.8316183559999999,-0.340941489,0.9429283209999999,-0.209792845,-0.5047224379999999,0.058519676,-0.660886712,-0.794420193,-0.229724822,-0.538880476,-0.985935654,-0.232210232,-0.389571294,1.393486856,-1.4914457330000002,0.248953562,-0.03339212,0.487178747,-0.429834969,-0.42408494799999996,0.779541829,0.49885971700000004,-1.478410507,0.253429358,0.889916327,-0.48115956600000004,-0.8955413729999999,-0.263602359,0.654489393,0.176769875,0.219283301,-0.058423206,0.774653259,-0.049015018,0.31505595399999997,0.746847209,0.103327973,-2.101045976,-0.26776267800000003,0.030044134,1.205393385,-0.365361864,0.046386200999999995,0.627024486,0.01362296,-0.659546493,-0.018306051,-1.16850103,-1.276473426,0.42036038,-0.463217025,-1.63364641,-1.3222180559999999,0.878625517,-1.6795457930000002,-0.12355772699999999,-1.411136734,0.36629695100000004,-0.322546581,-0.7473196129999999,-0.600701895,-0.422507521,0.593533751,-0.475681815,-0.776754953,-0.120372533,3,s120,s026,s120_s026
0.8645495240000001,1.7347370030000002,-0.265266669,0.06794508,0.019703689,-1.304591619,-0.529601299,0.8933548859999999,-0.654018825,0.84267068,2.5058137240000002,-0.809387315,-0.009100385,0.8906648309999999,0.11223742699999999,-1.076946206,-0.26733221,0.270851328,-1.5985759290000001,-0.11129287800000001,-0.43638278700000005,0.470644681,-0.45994789,-0.521977739,-0.54324567,-1.048834141,-0.949888882,0.112342797,-0.445753636,-0.801824655,0.845778687,0.305823508,0.013771286,-1.0750843970000001,-1.564196146,-0.18363058399999999,-0.617713754,-0.6117444329999999,-0.670615554,1.8093769769999999,-0.6178505329999999,0.98727712,0.11206323,0.556281885,0.827823857,-0.027980829,-0.680025928,0.368457356,0.655904774,0.589278408,0.17493024399999998,-1.788270436,-0.751107753,-0.364545505,-0.924474894,0.104119575,-0.567452643,0.13186826199999999,-0.19895013399999997,-0.797748608,-0.188292696,-1.00654498,-0.43291009,0.23821696899999997,0.119242951,-1.0625050790000001,-0.256888302,0.17731925,-1.442279446,0.006958926999999999,-0.698130435,-0.323680924,-0.264936335,0.735388904,-0.554405326,-0.569370219,-0.171227331,0.351942336,-0.478096145,-0.22809495,2,s120,s032,s120_s032
0.855917047,1.5138391709999999,0.5997282629999999,0.850712737,0.7986275490000001,0.706514593,-0.36367539,-0.867408472,0.671291163,-0.017420265,-0.6911878990000001,0.9831774640000001,-0.127797162,0.8430826140000001,0.47223456,-0.078234775,-2.147995564,0.170879662,-0.903407078,0.5623121879999999,-0.028594944,0.7358090159999999,1.233619981,-0.448675492,1.7901808430000001,-0.064211622,1.119003322,1.14067785,0.42124844,-1.018358904,0.774641852,1.4717178380000002,1.1071604529999999,0.398892546,0.827779763,0.879944808,1.293518556,1.145637788,2.160684275,1.267955896,0.644931979,0.9550143879999999,0.7390902090000001,0.6807956820000001,-0.033626393,0.22831363100000002,-0.141754513,1.487851744,0.958005422,0.764556707,2.429029599,0.5136619410000001,-0.44088366100000004,0.672315916,-0.22147815899999998,1.069126434,0.629480982,0.674715581,-1.1508470579999999,0.485383295,0.593119318,1.356277144,-0.04239637,0.24760637600000002,1.733836387,-1.431145449,1.4030227259999999,1.008486264,0.452021681,0.6927953809999999,1.191568107,1.244823713,2.17174618,1.5462786290000001,1.3888803859999999,1.078900921,0.6386133620000001,0.992842509,0.14853835599999998,-0.044000508,3,s120,s033,s120_s033
0.016637281,0.397347015,0.22600932399999998,0.35168232299999996,-0.37936821200000004,-0.46709698899999996,-0.612800583,1.03545147,0.319244927,1.296431352,0.14192961,-0.893501819,0.654651116,-0.280057315,0.49888789899999997,0.426462856,-0.309747927,1.054274421,0.5399427929999999,0.634174724,-0.052423135999999995,-0.8616336990000001,1.01760741,0.6588736620000001,0.304049073,0.426479744,1.4083002669999998,0.8702876420000001,0.097023281,-0.18639335899999998,-0.658802294,1.0386180409999999,-0.367798388,0.35857749899999997,-1.104098317,0.696504989,-0.655304249,1.155111664,1.08629385,1.21382658,0.49269682299999995,0.310545006,1.5084125069999998,0.607205729,0.474279613,0.200279364,-0.239555873,0.008163446999999999,0.799362103,0.846574562,-0.045915517999999995,-0.500268984,-1.777732415,0.15579807099999998,-0.580220261,-0.29294548600000003,0.328322094,0.74754679,0.36723998,-0.483986431,1.617949485,0.81597926,0.346061799,-0.778438977,-0.520098487,-0.711079283,-0.135500512,0.698237069,0.991420889,0.6804620570000001,-0.07310241,1.075882488,-1.050185847,1.0169036009999999,0.326680283,0.311122253,-0.336052132,0.350745232,-3.551341247,-0.014854447,3,s120,s041,s120_s041
-0.36833844200000004,0.9789629999999999,-0.7452276990000001,1.3027328120000001,-3.171834617,0.8989025970000001,0.9169582709999999,0.182072868,0.556405673,-0.6180147770000001,-1.550583394,0.089391476,0.31575288100000004,0.07055413,0.579856225,0.273712515,-0.41499246,0.272124237,-0.9126954290000001,-0.268166482,0.375373474,0.583902017,-0.068337809,-0.204606302,0.31049592600000003,-0.6948505690000001,-1.401747839,0.520387785,0.788924973,0.108727651,0.8733759659999999,2.062205704,0.72088697,-0.035232382,-0.257380632,-0.11022973800000001,1.296927921,-0.227352969,-0.49920799299999996,1.061670556,-0.28746496899999996,0.8339633340000001,0.53588669,0.26079946600000004,-0.319229954,0.310127382,-0.058193409,0.27289423399999996,0.569222172,0.7654208240000001,0.136541065,1.013089829,-1.191795377,0.18842858,0.46665570799999995,0.38880700799999995,-0.928729609,0.8252074509999999,0.118470473,-0.8901997159999999,0.7204443970000001,-1.30413758,0.815351905,0.42767668200000003,0.09907164199999999,0.251673768,0.708254077,0.36222675299999996,-0.14796319,-0.5139739010000001,0.196194253,0.10191988099999999,-0.611551453,1.7230305940000001,-0.408286411,1.3881854390000001,0.252154203,0.65194614,0.816959682,0.198304213,3,s120,s045,s120_s045
1.013576339,0.505014923,0.483978881,0.889921152,-0.6275154510000001,0.702316783,-0.530733742,0.127572339,-1.151144185,-0.143268819,0.45149060700000004,1.054340609,0.456431827,1.486433568,-0.14152977,0.649974108,1.99434627,1.22684831,0.047272597,-0.433254106,1.714384689,2.170320145,0.40767199600000004,0.9387594359999999,-0.092747754,0.10994653,-0.54335538,0.566151132,1.7839047959999998,-1.104454329,0.87502758,0.539179196,0.895849619,0.08867799,1.2932426320000001,1.689537514,1.051074825,0.101440583,0.21433323699999998,1.4512850480000001,0.536919154,-0.20130841600000002,0.8258519809999999,1.47753624,0.226737369,0.5942971810000001,-0.640906486,1.902053877,-0.060765559000000004,0.9562316679999999,-0.39985108399999997,0.058783891,-1.219940966,-0.722022361,1.0756404659999999,1.37588452,0.083015554,0.578815805,-1.011808282,-0.34537116,0.046831033,-1.206200515,1.6044301069999998,1.064099196,-0.228683262,-0.305743612,-0.8499503490000001,0.366597547,1.3723757980000002,1.482391314,0.21305697,0.281351174,-0.5635030360000001,-0.314564138,0.05350601,-0.264602673,0.435642665,0.718174942,1.29666577,0.573740876,3,s120,s054,s120_s054
-0.246887407,1.377425581,-0.545477773,0.289956922,0.37940779799999996,-1.786610024,-1.017173372,1.991665071,-1.008467255,-0.26502392399999997,0.061908248,-1.4547676999999999,-0.5013042639999999,-1.255293668,0.213172483,-0.962152718,1.434397529,0.07881227,1.286930921,0.18926859899999998,-0.311219199,-2.211457027,-0.327093639,-1.3593189730000002,-0.151010918,-0.504895558,0.665593721,-2.294205421,-0.238071505,0.954596838,-0.11808876800000001,0.641819762,0.7075130890000001,-0.70461674,-1.873069415,-0.9414888640000001,-1.162255999,-0.839980161,-0.764123346,1.7651090040000001,-0.535867901,0.162670622,0.181917843,0.450857891,-0.710447885,-0.473043493,-0.256251662,-0.899005884,0.974516183,0.18973320300000002,-0.9006485609999999,1.7929120459999999,-1.138761672,0.74424272,1.037295817,-1.9009812169999998,-0.6797056929999999,0.18503081600000001,0.873632073,-0.960401147,0.655645143,1.839327164,-0.7365394470000001,0.601671261,0.346484625,0.94319595,1.323030586,-0.006591445,-0.52413148,-1.260832076,-0.902417811,-0.134082581,-0.676924557,0.64572247,0.165438916,0.518687759,0.320826247,0.593071185,-0.322555765,-0.90504646,3,s120,s060,s120_s060
-0.146726324,0.634137398,1.7981589740000001,0.627054247,0.82015359,2.5638654709999997,0.545825309,1.1917293820000001,1.6095632469999999,0.94474339,-1.1810773079999999,1.7936928090000002,0.51926448,2.169568221,2.399104022,0.345175426,0.035572801,-0.167147305,-0.24626086,1.533832823,0.532434454,1.25033206,0.971250488,-0.7232528159999999,0.10836011699999999,0.34463219799999995,0.599346445,1.3769969640000002,1.157932329,0.24989604899999998,3.168951795,0.700267092,1.601457659,0.075884404,0.200444512,1.9096800790000001,2.5591905169999998,0.9673790309999999,0.665245,3.653742657,2.270360891,0.695547455,0.415671555,2.001792,1.1943884340000002,1.241880596,-0.395974265,2.145006334,2.058403733,0.808335382,-0.145610495,0.525941734,-0.007189183000000001,1.56599819,0.179647974,0.5153918479999999,0.622648224,0.6918195309999999,0.11596823199999999,0.129775204,0.30340897899999997,1.179091687,1.9126854619999998,1.702562671,1.8984243159999998,1.703322267,2.436251388,0.64903291,0.661635235,1.556380631,1.361234936,0.630138827,0.8657432620000001,2.9468597969999997,1.871975942,0.330791131,0.017115726,1.2366612190000001,0.900131418,0.926835211,3,s120,s066,s120_s066
-0.6722738979999999,2.74334e-14,0.544399989,-2.1837400000000003e-14,0.356509266,1.822208152,1.7099101909999999,0.48369902299999995,1.405070597,2.6570999999999997e-14,1.156171174,1.647984574,5.02147e-15,0.9243754409999999,0.554691187,1.060736659,1.29191e-14,1.129188745,6.3736999999999994e-15,0.562040237,8.86424e-15,1.626028332,2.616908739,-9.740860000000001e-15,-0.342562714,0.0,-1.7197254880000001,-4.5926400000000004e-15,-0.27182562899999996,2.70377e-15,0.238416569,2.025087584,0.8149972609999999,-7.89611e-15,0.989646432,2.542971463,1.353620896,1.7135110009999999,1.4570965740000001,2.412621051,0.490186091,0.8146435190000001,1.662245618,0.5266656470000001,-1.1318700000000001e-14,2.343223884,1.393038855,0.551495772,0.7073162190000001,1.284760319,1.8873599999999998e-14,1.816948252,5.6756e-15,1.16144888,1.09383e-14,1.25649327,1.5813598359999999,1.3686199999999999e-14,-0.94369366,8.409410000000001e-16,-0.34230177,0.9687133840000001,-0.603295379,-2.7264500000000004e-15,1.268666832,0.048547489000000006,0.897905229,6.05176e-15,1.1782409440000001,1.8157704540000001,0.569254968,1.6371523959999998,1.258097066,2.448193738,1.637222332,1.447261616,1.139248021,1.891929215,1.87637e-14,2.5788774130000003,4,s120,s068,s120_s068
0.670608518,1.24534351,1.8029840780000002,0.043648472,-0.568260216,1.137374742,1.471235195,0.234710022,1.2568757959999999,1.045987258,1.235998186,1.5672708869999998,1.591570486,1.673023764,1.48401128,0.7879862390000001,-0.201669906,-0.560911617,1.545741417,0.982169265,-0.17612674399999997,0.454846057,1.3799382340000002,0.465453588,0.9317906579999999,0.797022757,-1.4179309880000002,1.119077072,1.454440182,0.473919944,1.026519406,1.4641881030000001,0.29521104600000003,1.114945866,0.526652074,1.314674823,1.1711970329999999,-0.0039200879999999995,1.030601798,2.689326378,1.602426687,1.5812894990000002,1.160794652,1.3183082190000002,0.234679083,0.854944513,1.74823958,2.04149724,1.079319346,1.077170612,0.314002555,0.5780889339999999,1.111893891,0.898261986,-0.24225480300000002,1.385029185,0.549611838,0.487980783,0.12838741,1.5305863519999998,1.0161067529999999,0.126964408,1.471322925,1.04344746,0.731316538,1.365455862,0.42552385200000004,1.801899837,1.3868993669999998,0.780227738,1.24092159,1.513813808,-0.500439486,0.947695561,1.5678060630000001,1.553079303,1.3115309240000002,1.3122428259999999,0.584754741,1.357802207,3,s120,s080,s120_s080
